web | 2026-06-21 14:35:18.880 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.Simulating crawl for: MIDNAPORE REHABILITATION CENTRE FOR CHILDREN (standalone)Simulating crawl for: INSTITUTE OF HOTEL MANAGEMENT CATERING TECHNOLOGY AND APPLIED NUTRITION (standalone)Simulating crawl for: GURUKUL INSTITUTE OF MEDICAL SCIENCE     (standalone)[09:05:18] [SYSTEM] Starting simulated scrape for college: KALYANI INSTITUTE OF MEDICAL SCIENCES[09:05:18] [SYSTEM] Starting simulated scrape for college: TALANDU M.R. AND N.C. MOHANTA COLLEGE
web | 2026-06-21 14:35:18.880 | [09:05:18] [SUCCESS] Successfully scraped 'GLOBSYN BUSINESS SCHOOL Directives on Mi...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.880 | [09:05:18] [SYSTEM] Starting simulated scrape for college: EMPLOYEE DEVELOPMENT CENTRE OF NTPC FARAKKA MURSHIDABAD
web | 2026-06-21 14:35:18.888 | 
web | 2026-06-21 14:35:18.888 | [09:05:18] [SUCCESS] Successfully scraped 'KANYAPUR POLYTECHNIC BARDHAMAN Directive...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.888 | [09:05:18] [SUCCESS] Successfully scraped 'GURUKUL INSTITUTE OF MEDICAL SCIENCE    ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.888 | Simulating crawl for: TALANDU M.R. AND N.C. MOHANTA COLLEGE (college)
web | 2026-06-21 14:35:18.888 | [09:05:18] [SYSTEM] Starting simulated scrape for college: NURSING TRAINING SCHOOL HOOGHLY
web | 2026-06-21 14:35:18.888 | [09:05:18] [SUCCESS] Successfully scraped 'TALANDU M.R. AND N.C. MOHANTA COLLEGE Me...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.888 | [09:05:18] [SYSTEM] Starting simulated scrape for college: GURU NANAK INSTITUTE OF HOTEL MANAGEMENT, KOLKATA
web | 2026-06-21 14:35:18.888 | [09:05:18] [SUCCESS] Successfully scraped 'KADOMANI D.Ed. COLLEGE Directives on Min...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.888 | Simulating crawl for: NURSING TRAINING SCHOOL HOOGHLY (standalone)
web | 2026-06-21 14:35:18.888 | Simulating crawl for: GURU NANAK INSTITUTE OF HOTEL MANAGEMENT, KOLKATA (standalone)
web | 2026-06-21 14:35:18.888 | [09:05:18] [SUCCESS] Successfully scraped 'NURSING TRAINING SCHOOL HOOGHLY Directiv...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.890 | [09:05:18] [SUCCESS] Successfully scraped 'GURU NANAK INSTITUTE OF HOTEL MANAGEMENT...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.890 | [09:05:18] [SYSTEM] Starting simulated scrape for college: D.L ROY WOMEN PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:18.890 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY Directives on Minimu...'
web | 2026-06-21 14:35:18.891 | [09:05:18] [SYSTEM] Starting simulated scrape for college: Netajee Subhash Chandra Bose Institute Of Education
web | 2026-06-21 14:35:18.891 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.891 | Simulating crawl for: BHAKTA BALA SANSKRIT COLLEGE (college)
web | 2026-06-21 14:35:18.909 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.909 | 
web | 2026-06-21 14:35:18.909 | Simulating crawl for: KALYANI INSTITUTE OF MEDICAL SCIENCES (standalone)
web | 2026-06-21 14:35:18.909 | [09:05:18] [SUCCESS] Successfully scraped 'KALYANI INSTITUTE OF MEDICAL SCIENCES Ap...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.909 | Simulating crawl for: D.L ROY WOMEN PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:18.909 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KALNA POLYTECHNIC BARDHAMAN
web | 2026-06-21 14:35:18.909 | [09:05:18] [SYSTEM] Starting simulated scrape for college: Tamralipta Institute of Management and Technology 212
web | 2026-06-21 14:35:18.909 | [09:05:18] [SUCCESS] Successfully auto-approved notification (ID: 3242) for Prabhat Jyotirmoyee College of Education. 0 alerts sent.
web | 2026-06-21 14:35:18.909 | Simulating crawl for: Tamralipta Institute of Management and Technology 212 (college)
web | 2026-06-21 14:35:18.911 | [09:05:18] [SYSTEM] Starting simulated scrape for college: NR School of Education
web | 2026-06-21 14:35:18.911 | [09:05:18] [SUCCESS] Successfully scraped 'D.L ROY WOMEN PRIMARY TEACHERS TRAINING ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.912 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KANYAPUR POLYTECHNIC BARDHAMAN
web | 2026-06-21 14:35:18.913 | Simulating crawl for: KALNA POLYTECHNIC BARDHAMAN (standalone)
web | 2026-06-21 14:35:18.920 | [09:05:18] [SUCCESS] Successfully scraped 'KALNA POLYTECHNIC BARDHAMAN Approvals Up...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.920 | Running AI Extraction for notification ID 3245...
web | 2026-06-21 14:35:18.920 | Simulating crawl for: Vidyasagar College of Optometry and Vision Science 139 (college)
web | 2026-06-21 14:35:18.925 | [09:05:18] [SUCCESS] Successfully scraped 'Vidyasagar College of Optometry and Visi...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.925 | [09:05:18] [SUCCESS] Successfully scraped 'Tamralipta Institute of Management and T...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.925 | Simulating crawl for: NR School of Education (standalone)
web | 2026-06-21 14:35:18.925 | [09:05:18] [SUCCESS] Successfully scraped 'BHAKTA BALA SANSKRIT COLLEGE Placement R...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.925 | [09:05:18] [SUCCESS] Successfully scraped 'NR School of Education National Scholars...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.928 | [09:05:18] [SYSTEM] Starting simulated scrape for college: GLOBSYN BUSINESS SCHOOL SOUTH 24 PARGANAS
web | 2026-06-21 14:35:18.928 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRAJANANDA GOVT. PRIMARY TEACHERS TRAINING INSTITU...'
web | 2026-06-21 14:35:18.928 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAMAKHYA INSTITUTE OF EDUCATION
web | 2026-06-21 14:35:18.928 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KARIMPUR PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:18.928 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY Approvals Update: 12...'
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KADOMANI D.Ed. COLLEGE
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Starting simulated scrape for college: Tamralipta Mahavidyalaya
web | 2026-06-21 14:35:18.942 | Simulating crawl for: KAMAKHYA INSTITUTE OF EDUCATION (standalone)
web | 2026-06-21 14:35:18.942 | 
web | 2026-06-21 14:35:18.942 | [09:05:18] [SUCCESS] Successfully scraped 'KAMAKHYA INSTITUTE OF EDUCATION Approval...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.942 | Simulating crawl for: GLOBSYN BUSINESS SCHOOL SOUTH 24 PARGANAS (standalone)
web | 2026-06-21 14:35:18.942 | [09:05:18] [SUCCESS] Successfully scraped 'INSTITUTE OF HOTEL MANAGEMENT CATERING T...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAMAKHYA INSTITUTE OF EDUCATION
web | 2026-06-21 14:35:18.942 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Starting simulated scrape for college: GURU NANAK INSTITUTE OF PHARMACEUTICAL SCIENCE AND TECHNOLOGY (DIPLOMA PHARMACY) KOLKATA
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Starting simulated scrape for college: MANBHUM INSTITUTE OF NURSING AND MEDICAL SCIENCES
web | 2026-06-21 14:35:18.942 | Simulating crawl for: KANYAPUR POLYTECHNIC BARDHAMAN (standalone)
web | 2026-06-21 14:35:18.942 | Simulating crawl for: KARIMPUR PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:18.942 | Simulating crawl for: GURU NANAK INSTITUTE OF PHARMACEUTICAL SCIENCE AND TECHNOLOGY (DIPLOMA PHARMACY) KOLKATA (standalone)[09:05:18] [SUCCESS] Successfully scraped 'KANYAPUR POLYTECHNIC BARDHAMAN Approvals...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.942 | Simulating crawl for: Tamralipta Mahavidyalaya (college)
web | 2026-06-21 14:35:18.942 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRABHAT JYOTIRMOYEE PHARMACY COLLEGE National Scho...'
web | 2026-06-21 14:35:18.952 | [09:05:18] [SUCCESS] Successfully scraped 'Tamralipta Mahavidyalaya Announces Merit...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.952 | 
web | 2026-06-21 14:35:18.952 | [09:05:18] [SUCCESS] Successfully scraped 'KARIMPUR PRIMARY TEACHERS TRAINING INSTI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.952 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY Directives on Minimu...'
web | 2026-06-21 14:35:18.952 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY Approvals Update: 12...'
web | 2026-06-21 14:35:18.952 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRASANTA KAMAR NURSING INSTITUTE FOR MALE Directiv...'
web | 2026-06-21 14:35:18.952 | Running AI Extraction for notification ID 3247...
web | 2026-06-21 14:35:18.952 | Simulating crawl for: KAMAKHYA INSTITUTE OF EDUCATION (standalone)
web | 2026-06-21 14:35:18.952 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.953 | 
web | 2026-06-21 14:35:18.953 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KALNA PRIMARY TEACHERS TRAINING INSTITUTE BURDWAN
web | 2026-06-21 14:35:18.954 | Simulating crawl for: MANBHUM INSTITUTE OF NURSING AND MEDICAL SCIENCES (standalone)
web | 2026-06-21 14:35:18.963 | [09:05:18] [SYSTEM] Starting simulated scrape for college: NSCB INSTITUTE OF PHARMACY
web | 2026-06-21 14:35:18.963 | [09:05:18] [SYSTEM] Starting simulated scrape for college: Bhangar Mahavidyalaya
web | 2026-06-21 14:35:18.963 | [09:05:18] [SUCCESS] Successfully scraped 'GURU NANAK INSTITUTE OF PHARMACEUTICAL S...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.963 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.963 | [09:05:18] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF PARAMEDICAL SCIENCES AND RESEARCH
web | 2026-06-21 14:35:18.963 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KARIMPUR PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:18.963 | [09:05:18] [SYSTEM] Starting simulated scrape for college: Vidyasagar Foundation School of Education & Training
web | 2026-06-21 14:35:18.968 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAMTI EDUCATION FOUNDATION
web | 2026-06-21 14:35:18.968 | AI Extraction complete for ID 3245.
web | 2026-06-21 14:35:18.968 | [09:05:18] [SUCCESS] Successfully scraped 'KAMAKHYA INSTITUTE OF EDUCATION Directiv...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.968 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAMTI EDUCATION FOUNDATION
web | 2026-06-21 14:35:18.968 | Simulating crawl for: KADOMANI D.Ed. COLLEGE (standalone)
web | 2026-06-21 14:35:18.970 | [09:05:18] [SUCCESS] Successfully scraped 'MANBHUM INSTITUTE OF NURSING AND MEDICAL...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.970 | [09:05:18] [SUCCESS] Successfully scraped 'KADOMANI D.Ed. COLLEGE Directives on Min...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.971 | Simulating crawl for: KAMTI EDUCATION FOUNDATION (standalone)
web | 2026-06-21 14:35:18.973 | Simulating crawl for: Bhangar Mahavidyalaya (college)
web | 2026-06-21 14:35:18.973 | Simulating crawl for: KALNA PRIMARY TEACHERS TRAINING INSTITUTE BURDWAN (standalone)
web | 2026-06-21 14:35:18.975 | [09:05:18] [SUCCESS] Successfully scraped 'KALNA PRIMARY TEACHERS TRAINING INSTITUT...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.975 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAKDWIP PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS
web | 2026-06-21 14:35:18.975 | Simulating crawl for: KARIMPUR PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:18.975 | [09:05:18] [SUCCESS] Successfully scraped 'KARIMPUR PRIMARY TEACHERS TRAINING INSTI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.976 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY Approvals Update: 12...'
web | 2026-06-21 14:35:18.976 | [09:05:18] [SYSTEM] Processing and loading announcement to DB: 'PRATIMA INSTITUTE OF PHARMACY National Scholarship...'Running AI Content Generation for: PRAJANANDA GOVT. PRIMARY TEACHERS TRAINING INSTITUTE NADIA Approvals Update: 120 New Technical Institutions Approved
web | 2026-06-21 14:35:18.976 | 
web | 2026-06-21 14:35:18.976 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KALPANA COLLEGE OF PHARMACY
web | 2026-06-21 14:35:18.977 | [09:05:18] [SUCCESS] Successfully scraped 'Bhangar Mahavidyalaya Announces Merit Li...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.978 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KASTURI MEDICAL CENTRE PRIVATE LIMITED
web | 2026-06-21 14:35:18.979 | 
web | 2026-06-21 14:35:18.979 | Running AI Extraction for notification ID 3246...
web | 2026-06-21 14:35:18.980 | [09:05:18] [SUCCESS] Successfully scraped 'GLOBSYN BUSINESS SCHOOL SOUTH 24 PARGANA...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.981 | [09:05:18] [SYSTEM] Starting simulated scrape for college: TAMRALIPTO GOVERNMENT MEDICAL COLLEGE AND HOSPITAL
web | 2026-06-21 14:35:18.984 | [09:05:18] [SUCCESS] Successfully scraped 'MIDNAPORE REHABILITATION CENTRE FOR CHIL...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.985 | [09:05:18] [SYSTEM] Starting simulated scrape for college: DMBH SCHOOL OF NURSING
web | 2026-06-21 14:35:18.987 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.987 | [09:05:18] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:18.987 | Simulating crawl for: DMBH SCHOOL OF NURSING (standalone)
web | 2026-06-21 14:35:18.992 | Simulating crawl for: KAMTI EDUCATION FOUNDATION (standalone)
web | 2026-06-21 14:35:18.992 | Simulating crawl for: INSTITUTE OF PARAMEDICAL SCIENCES AND RESEARCH (standalone)
web | 2026-06-21 14:35:18.992 | Simulating crawl for: TAMRALIPTO GOVERNMENT MEDICAL COLLEGE AND HOSPITAL (college)
web | 2026-06-21 14:35:18.992 | [09:05:18] [SYSTEM] Starting simulated scrape for college: GLORIOUS INSTITUTE OF PHARMACEUTICAL SCIENCE
web | 2026-06-21 14:35:18.993 | Running AI Extraction for notification ID 3248...
web | 2026-06-21 14:35:18.993 | Simulating crawl for: KASTURI MEDICAL CENTRE PRIVATE LIMITED (standalone)
web | 2026-06-21 14:35:18.994 | [09:05:18] [SUCCESS] Successfully scraped 'KASTURI MEDICAL CENTRE PRIVATE LIMITED D...'. Passing to Loader Worker.
web | 2026-06-21 14:35:18.996 | [09:05:18] [SYSTEM] Starting simulated scrape for college: HAJI MD. SERAFAT MANDAL GOVERNMENT POLYTECHNIC
web | 2026-06-21 14:35:19.004 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KAKDWIP PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS
web | 2026-06-21 14:35:19.004 | [09:05:18] [SYSTEM] Starting simulated scrape for college: KATWA GOVERNMENT PRIMARY TEACHERS TRAINING INSTITUTE
web | 2026-06-21 14:35:19.004 | [09:05:18] [SUCCESS] Successfully scraped 'TAMRALIPTO GOVERNMENT MEDICAL COLLEGE AN...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.004 | [09:05:18] [SUCCESS] Successfully scraped 'DMBH SCHOOL OF NURSING National Scholars...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.004 | Simulating crawl for: Netajee Subhash Chandra Bose Institute Of Education (standalone)
web | 2026-06-21 14:35:19.004 | Running AI Extraction for notification ID 3249...
web | 2026-06-21 14:35:19.009 | [09:05:19] [SUCCESS] Successfully scraped 'KAMTI EDUCATION FOUNDATION National Scho...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.012 | [09:05:19] [SYSTEM] Starting simulated scrape for college: KASTURI MEDICAL CENTRE PRIVATE LIMITED
web | 2026-06-21 14:35:19.013 | [09:05:19] [SYSTEM] Processing and loading announcement to DB: 'PRASANTA KAMAR NURSING INSTITUTE FOR MALE National...'
web | 2026-06-21 14:35:19.019 | Simulating crawl for: HAJI MD. SERAFAT MANDAL GOVERNMENT POLYTECHNIC (standalone)
web | 2026-06-21 14:35:19.020 | [09:05:19] [SUCCESS] Successfully scraped 'Netajee Subhash Chandra Bose Institute O...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.020 | [09:05:19] [SUCCESS] Successfully scraped 'INSTITUTE OF PARAMEDICAL SCIENCES AND RE...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.021 | Running AI Extraction for notification ID 3250...
web | 2026-06-21 14:35:19.021 | [09:05:19] [SYSTEM] Starting simulated scrape for college: MANGO VALLEY PHARMACY COLLEGE
web | 2026-06-21 14:35:19.021 | Simulating crawl for: Vidyasagar Foundation School of Education & Training (college)
web | 2026-06-21 14:35:19.023 | Simulating crawl for: KASTURI MEDICAL CENTRE PRIVATE LIMITED (standalone)
web | 2026-06-21 14:35:19.026 | Simulating crawl for: KALPANA COLLEGE OF PHARMACY (standalone)
web | 2026-06-21 14:35:19.027 | [09:05:19] [SYSTEM] Starting simulated scrape for college: TANMOY COLLEGE OF HIGHER EDUCATION B.Ed
web | 2026-06-21 14:35:19.027 | [09:05:19] [SUCCESS] Successfully scraped 'Vidyasagar Foundation School of Educatio...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.027 | Simulating crawl for: KATWA GOVERNMENT PRIMARY TEACHERS TRAINING INSTITUTE (standalone)
web | 2026-06-21 14:35:19.031 | [09:05:19] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:19.031 | [09:05:19] [SUCCESS] Successfully scraped 'HAJI MD. SERAFAT MANDAL GOVERNMENT POLYT...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.034 | [09:05:19] [SYSTEM] Starting simulated scrape for college: MIDNAPORE SCAN CENTRE PRIVATE LIMITED
web | 2026-06-21 14:35:19.038 | Simulating crawl for: KAKDWIP PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS (standalone)[09:05:19] [SUCCESS] Successfully scraped 'KATWA GOVERNMENT PRIMARY TEACHERS TRAINI...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.040 | Simulating crawl for: EMPLOYEE DEVELOPMENT CENTRE OF NTPC FARAKKA MURSHIDABAD (standalone)
web | 2026-06-21 14:35:19.042 | 
web | 2026-06-21 14:35:19.043 | [09:05:19] [SUCCESS] Successfully scraped 'KALPANA COLLEGE OF PHARMACY Approvals Up...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.047 | [09:05:19] [SUCCESS] Successfully scraped 'KAKDWIP PRIMARY TEACHERS TRAINING INSTIT...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.047 | [09:05:19] [SYSTEM] Starting simulated scrape for college: INSTITUTE OF PHARMACY BANKURA
web | 2026-06-21 14:35:19.047 | [09:05:19] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:19.049 | AI Extraction complete for ID 3248.[09:05:19] [SUCCESS] Successfully scraped 'EMPLOYEE DEVELOPMENT CENTRE OF NTPC FARA...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.051 | AI Extraction complete for ID 3246.
web | 2026-06-21 14:35:19.052 | 
web | 2026-06-21 14:35:19.052 | [09:05:19] [SYSTEM] Starting simulated scrape for college: HALDIA INSTITUTE OF NURSING SCIENCE (ICARE), MIDNAPUR(E)
web | 2026-06-21 14:35:19.053 | [09:05:19] [INFO] Notice already exists in database. Skipping duplicate save.
web | 2026-06-21 14:35:19.053 | Simulating crawl for: KAKDWIP PRIMARY TEACHERS TRAINING INSTITUTE SOUTH 24 PARGNAS (standalone)
web | 2026-06-21 14:35:19.054 | Simulating crawl for: NSCB INSTITUTE OF PHARMACY (standalone)
web | 2026-06-21 14:35:19.054 | Simulating crawl for: TANMOY COLLEGE OF HIGHER EDUCATION B.Ed (college)
web | 2026-06-21 14:35:19.054 | [09:05:19] [SUCCESS] Successfully scraped 'KAKDWIP PRIMARY TEACHERS TRAINING INSTIT...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.066 | [09:05:19] [SUCCESS] Successfully scraped 'TANMOY COLLEGE OF HIGHER EDUCATION B.Ed ...'. Passing to Loader Worker.
web | 2026-06-21 14:35:19.066 | [09:05:19] [SYSTEM] Starting simulated scrape for college: Vidyasagar Institute of HealthSimulating crawl for: MIDNAPORE SCAN CENTRE PRIVATE LIMITED (standalone)
